d_m,d_nm,d_hat,xi_m,z_hat,z_m,rho_norm,depletion
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.06151538e-01,3.03075769e-08,1.03656823e-01,8.96343177e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.06351588e-01,3.03175794e-08,1.03579523e-01,8.96420477e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.06551638e-01,3.03275819e-08,1.03502155e-01,8.96497845e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.06751688e-01,3.03375844e-08,1.03424718e-01,8.96575282e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.06951738e-01,3.03475869e-08,1.03347214e-01,8.96652786e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.07151788e-01,3.03575894e-08,1.03269641e-01,8.96730359e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.07351838e-01,3.03675919e-08,1.03191999e-01,8.96808001e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.07551888e-01,3.03775944e-08,1.03114290e-01,8.96885710e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.07751938e-01,3.03875969e-08,1.03036512e-01,8.96963488e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.07951988e-01,3.03975994e-08,1.02958666e-01,8.97041334e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.08152038e-01,3.04076019e-08,1.02880752e-01,8.97119248e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.08352088e-01,3.04176044e-08,1.02802769e-01,8.97197231e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.08552138e-01,3.04276069e-08,1.02724719e-01,8.97275281e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.08752188e-01,3.04376094e-08,1.02646600e-01,8.97353400e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.08952238e-01,3.04476119e-08,1.02568413e-01,8.97431587e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.09152288e-01,3.04576144e-08,1.02490159e-01,8.97509841e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.09352338e-01,3.04676169e-08,1.02411836e-01,8.97588164e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.09552388e-01,3.04776194e-08,1.02333445e-01,8.97666555e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.09752438e-01,3.04876219e-08,1.02254986e-01,8.97745014e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.09952488e-01,3.04976244e-08,1.02176458e-01,8.97823542e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.10152538e-01,3.05076269e-08,1.02097863e-01,8.97902137e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.10352588e-01,3.05176294e-08,1.02019200e-01,8.97980800e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.10552638e-01,3.05276319e-08,1.01940469e-01,8.98059531e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.10752688e-01,3.05376344e-08,1.01861670e-01,8.98138330e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.10952738e-01,3.05476369e-08,1.01782803e-01,8.98217197e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.11152788e-01,3.05576394e-08,1.01703869e-01,8.98296131e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.11352838e-01,3.05676419e-08,1.01624866e-01,8.98375134e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.11552888e-01,3.05776444e-08,1.01545795e-01,8.98454205e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.11752938e-01,3.05876469e-08,1.01466657e-01,8.98533343e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.11952988e-01,3.05976494e-08,1.01387451e-01,8.98612549e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.12153038e-01,3.06076519e-08,1.01308176e-01,8.98691824e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.12353088e-01,3.06176544e-08,1.01228835e-01,8.98771165e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.12553138e-01,3.06276569e-08,1.01149425e-01,8.98850575e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.12753188e-01,3.06376594e-08,1.01069947e-01,8.98930053e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.12953238e-01,3.06476619e-08,1.00990402e-01,8.99009598e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.13153288e-01,3.06576644e-08,1.00910789e-01,8.99089211e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.13353338e-01,3.06676669e-08,1.00831109e-01,8.99168891e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.13553388e-01,3.06776694e-08,1.00751361e-01,8.99248639e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.13753438e-01,3.06876719e-08,1.00671545e-01,8.99328455e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.13953488e-01,3.06976744e-08,1.00591661e-01,8.99408339e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.14153538e-01,3.07076769e-08,1.00511710e-01,8.99488290e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.14353588e-01,3.07176794e-08,1.00431691e-01,8.99568309e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.14553638e-01,3.07276819e-08,1.00351605e-01,8.99648395e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.14753688e-01,3.07376844e-08,1.00271451e-01,8.99728549e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.14953738e-01,3.07476869e-08,1.00191229e-01,8.99808771e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.15153788e-01,3.07576894e-08,1.00110940e-01,8.99889060e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.15353838e-01,3.07676919e-08,1.00030584e-01,8.99969416e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.15553888e-01,3.07776944e-08,9.99501596e-02,9.00049840e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.15753938e-01,3.07876969e-08,9.98696681e-02,9.00130332e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.15953988e-01,3.07976994e-08,9.97891091e-02,9.00210891e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.16154039e-01,3.08077019e-08,9.97084827e-02,9.00291517e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.16354089e-01,3.08177044e-08,9.96277889e-02,9.00372211e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.16554139e-01,3.08277069e-08,9.95470277e-02,9.00452972e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.16754189e-01,3.08377094e-08,9.94661992e-02,9.00533801e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.16954239e-01,3.08477119e-08,9.93853033e-02,9.00614697e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.17154289e-01,3.08577144e-08,9.93043400e-02,9.00695660e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.17354339e-01,3.08677169e-08,9.92233095e-02,9.00776691e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.17554389e-01,3.08777194e-08,9.91422116e-02,9.00857788e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.17754439e-01,3.08877219e-08,9.90610465e-02,9.00938954e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.17954489e-01,3.08977244e-08,9.89798141e-02,9.01020186e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.18154539e-01,3.09077269e-08,9.88985145e-02,9.01101486e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.18354589e-01,3.09177294e-08,9.88171476e-02,9.01182852e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.18554639e-01,3.09277319e-08,9.87357136e-02,9.01264286e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.18754689e-01,3.09377344e-08,9.86542124e-02,9.01345788e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.18954739e-01,3.09477369e-08,9.85726440e-02,9.01427356e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.19154789e-01,3.09577394e-08,9.84910085e-02,9.01508992e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.19354839e-01,3.09677419e-08,9.84093058e-02,9.01590694e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.19554889e-01,3.09777444e-08,9.83275361e-02,9.01672464e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.19754939e-01,3.09877469e-08,9.82456993e-02,9.01754301e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.19954989e-01,3.09977494e-08,9.81637954e-02,9.01836205e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.20155039e-01,3.10077519e-08,9.80818245e-02,9.01918176e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.20355089e-01,3.10177544e-08,9.79997865e-02,9.02000213e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.20555139e-01,3.10277569e-08,9.79176816e-02,9.02082318e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.20755189e-01,3.10377594e-08,9.78355096e-02,9.02164490e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.20955239e-01,3.10477619e-08,9.77532707e-02,9.02246729e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.21155289e-01,3.10577644e-08,9.76709649e-02,9.02329035e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.21355339e-01,3.10677669e-08,9.75885921e-02,9.02411408e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.21555389e-01,3.10777694e-08,9.75061525e-02,9.02493848e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.21755439e-01,3.10877719e-08,9.74236459e-02,9.02576354e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.21955489e-01,3.10977744e-08,9.73410725e-02,9.02658927e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.22155539e-01,3.11077769e-08,9.72584323e-02,9.02741568e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.22355589e-01,3.11177794e-08,9.71757252e-02,9.02824275e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.22555639e-01,3.11277819e-08,9.70929513e-02,9.02907049e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.22755689e-01,3.11377844e-08,9.70101106e-02,9.02989889e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.22955739e-01,3.11477869e-08,9.69272032e-02,9.03072797e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.23155789e-01,3.11577894e-08,9.68442290e-02,9.03155771e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.23355839e-01,3.11677919e-08,9.67611881e-02,9.03238812e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.23555889e-01,3.11777944e-08,9.66780805e-02,9.03321920e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.23755939e-01,3.11877969e-08,9.65949062e-02,9.03405094e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.23955989e-01,3.11977994e-08,9.65116652e-02,9.03488335e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.24156039e-01,3.12078020e-08,9.64283576e-02,9.03571642e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.24356089e-01,3.12178045e-08,9.63449834e-02,9.03655017e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.24556139e-01,3.12278070e-08,9.62615425e-02,9.03738457e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.24756189e-01,3.12378095e-08,9.61780351e-02,9.03821965e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.24956239e-01,3.12478120e-08,9.60944611e-02,9.03905539e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.25156289e-01,3.12578145e-08,9.60108206e-02,9.03989179e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.25356339e-01,3.12678170e-08,9.59271135e-02,9.04072886e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.25556389e-01,3.12778195e-08,9.58433399e-02,9.04156660e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.25756439e-01,3.12878220e-08,9.57594999e-02,9.04240500e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.25956489e-01,3.12978245e-08,9.56755934e-02,9.04324407e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.26156539e-01,3.13078270e-08,9.55916204e-02,9.04408380e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.26356589e-01,3.13178295e-08,9.55075810e-02,9.04492419e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.26556639e-01,3.13278320e-08,9.54234752e-02,9.04576525e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.26756689e-01,3.13378345e-08,9.53393030e-02,9.04660697e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.26956739e-01,3.13478370e-08,9.52550644e-02,9.04744936e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.27156789e-01,3.13578395e-08,9.51707595e-02,9.04829240e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.27356839e-01,3.13678420e-08,9.50863883e-02,9.04913612e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.27556889e-01,3.13778445e-08,9.50019508e-02,9.04998049e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.27756939e-01,3.13878470e-08,9.49174470e-02,9.05082553e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.27956989e-01,3.13978495e-08,9.48328769e-02,9.05167123e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.28157039e-01,3.14078520e-08,9.47482405e-02,9.05251759e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.28357089e-01,3.14178545e-08,9.46635380e-02,9.05336462e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.28557139e-01,3.14278570e-08,9.45787692e-02,9.05421231e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.28757189e-01,3.14378595e-08,9.44939343e-02,9.05506066e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.28957239e-01,3.14478620e-08,9.44090332e-02,9.05590967e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.29157289e-01,3.14578645e-08,9.43240660e-02,9.05675934e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.29357339e-01,3.14678670e-08,9.42390326e-02,9.05760967e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.29557389e-01,3.14778695e-08,9.41539331e-02,9.05846067e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.29757439e-01,3.14878720e-08,9.40687676e-02,9.05931232e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.29957489e-01,3.14978745e-08,9.39835359e-02,9.06016464e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.30157539e-01,3.15078770e-08,9.38982383e-02,9.06101762e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.30357589e-01,3.15178795e-08,9.38128746e-02,9.06187125e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.30557639e-01,3.15278820e-08,9.37274449e-02,9.06272555e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.30757689e-01,3.15378845e-08,9.36419492e-02,9.06358051e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.30957739e-01,3.15478870e-08,9.35563876e-02,9.06443612e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.31157789e-01,3.15578895e-08,9.34707601e-02,9.06529240e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.31357839e-01,3.15678920e-08,9.33850666e-02,9.06614933e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.31557889e-01,3.15778945e-08,9.32993072e-02,9.06700693e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.31757939e-01,3.15878970e-08,9.32134819e-02,9.06786518e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.31957989e-01,3.15978995e-08,9.31275908e-02,9.06872409e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.32158040e-01,3.16079020e-08,9.30416338e-02,9.06958366e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.32358090e-01,3.16179045e-08,9.29556111e-02,9.07044389e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.32558140e-01,3.16279070e-08,9.28695225e-02,9.07130478e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.32758190e-01,3.16379095e-08,9.27833681e-02,9.07216632e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.32958240e-01,3.16479120e-08,9.26971480e-02,9.07302852e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.33158290e-01,3.16579145e-08,9.26108622e-02,9.07389138e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.33358340e-01,3.16679170e-08,9.25245106e-02,9.07475489e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.33558390e-01,3.16779195e-08,9.24380934e-02,9.07561907e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.33758440e-01,3.16879220e-08,9.23516105e-02,9.07648390e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.33958490e-01,3.16979245e-08,9.22650619e-02,9.07734938e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.34158540e-01,3.17079270e-08,9.21784477e-02,9.07821552e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.34358590e-01,3.17179295e-08,9.20917679e-02,9.07908232e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.34558640e-01,3.17279320e-08,9.20050224e-02,9.07994978e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.34758690e-01,3.17379345e-08,9.19182115e-02,9.08081789e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.34958740e-01,3.17479370e-08,9.18313349e-02,9.08168665e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.35158790e-01,3.17579395e-08,9.17443929e-02,9.08255607e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.35358840e-01,3.17679420e-08,9.16573853e-02,9.08342615e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.35558890e-01,3.17779445e-08,9.15703122e-02,9.08429688e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.35758940e-01,3.17879470e-08,9.14831737e-02,9.08516826e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.35958990e-01,3.17979495e-08,9.13959697e-02,9.08604030e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.36159040e-01,3.18079520e-08,9.13087003e-02,9.08691300e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.36359090e-01,3.18179545e-08,9.12213655e-02,9.08778634e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.36559140e-01,3.18279570e-08,9.11339654e-02,9.08866035e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.36759190e-01,3.18379595e-08,9.10464998e-02,9.08953500e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.36959240e-01,3.18479620e-08,9.09589689e-02,9.09041031e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.37159290e-01,3.18579645e-08,9.08713727e-02,9.09128627e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.37359340e-01,3.18679670e-08,9.07837112e-02,9.09216289e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.37559390e-01,3.18779695e-08,9.06959844e-02,9.09304016e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.37759440e-01,3.18879720e-08,9.06081923e-02,9.09391808e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.37959490e-01,3.18979745e-08,9.05203350e-02,9.09479665e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.38159540e-01,3.19079770e-08,9.04324125e-02,9.09567587e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.38359590e-01,3.19179795e-08,9.03444248e-02,9.09655575e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.38559640e-01,3.19279820e-08,9.02563720e-02,9.09743628e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.38759690e-01,3.19379845e-08,9.01682539e-02,9.09831746e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.38959740e-01,3.19479870e-08,9.00800708e-02,9.09919929e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.39159790e-01,3.19579895e-08,8.99918225e-02,9.10008178e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.39359840e-01,3.19679920e-08,8.99035091e-02,9.10096491e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.39559890e-01,3.19779945e-08,8.98151307e-02,9.10184869e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.39759940e-01,3.19879970e-08,8.97266872e-02,9.10273313e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.39959990e-01,3.19979995e-08,8.96381786e-02,9.10361821e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.40160040e-01,3.20080020e-08,8.95496051e-02,9.10450395e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.40360090e-01,3.20180045e-08,8.94609666e-02,9.10539033e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.40560140e-01,3.20280070e-08,8.93722631e-02,9.10627737e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.40760190e-01,3.20380095e-08,8.92834947e-02,9.10716505e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.40960240e-01,3.20480120e-08,8.91946613e-02,9.10805339e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.41160290e-01,3.20580145e-08,8.91057631e-02,9.10894237e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.41360340e-01,3.20680170e-08,8.90168000e-02,9.10983200e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.41560390e-01,3.20780195e-08,8.89277720e-02,9.11072228e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.41760440e-01,3.20880220e-08,8.88386791e-02,9.11161321e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.41960490e-01,3.20980245e-08,8.87495215e-02,9.11250479e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.42160540e-01,3.21080270e-08,8.86602990e-02,9.11339701e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.42360590e-01,3.21180295e-08,8.85710118e-02,9.11428988e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.42560640e-01,3.21280320e-08,8.84816598e-02,9.11518340e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.42760690e-01,3.21380345e-08,8.83922431e-02,9.11607757e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.42960740e-01,3.21480370e-08,8.83027617e-02,9.11697238e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.43160790e-01,3.21580395e-08,8.82132156e-02,9.11786784e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.43360840e-01,3.21680420e-08,8.81236048e-02,9.11876395e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.43560890e-01,3.21780445e-08,8.80339294e-02,9.11966071e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.43760940e-01,3.21880470e-08,8.79441893e-02,9.12055811e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.43960990e-01,3.21980495e-08,8.78543847e-02,9.12145615e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.44161040e-01,3.22080520e-08,8.77645154e-02,9.12235485e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.44361090e-01,3.22180545e-08,8.76745816e-02,9.12325418e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.44561140e-01,3.22280570e-08,8.75845832e-02,9.12415417e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.44761190e-01,3.22380595e-08,8.74945204e-02,9.12505480e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.44961240e-01,3.22480620e-08,8.74043930e-02,9.12595607e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,6.45161290e-01,3.22580645e-08,8.73142011e-02,9.12685799e-01
